biome * ffffff ffffff ffffff
block 1745 * e3575a57
block 1746 * ff3d4541
block 1747 * ff11141a
block 1749 * ff31262b
block 1750 * db443e50
block 1751 * 55545564
block 1752 * 553e6848
block 1753 * 5541404f
block 1754 * ff150600
block 1756 * ff685130
block 1757 * 55644a45
block 1759 * ff22170f
block 1760 * ff2a1d35
block 1761 * ff403457
block 1762 * ff11141a
block 1762 1 ff171a23
block 1762 2 ff161921
block 1762 3 ff171b23
block 1762 4 ff171b23
block 1763 * ff2b1c31
block 1764 * ff876c47
block 1765 * ff5b1526
block 1766 * ff11141a
block 1767 * ff11141a
block 1768 * ff9d822f
block 1770 * 55636046
block 1771 * ff362a2e
block 1772 * 157f2c06
block 1773 * 553a4271
block 1774 * ff282828
block 1775 * c3cbc2f9
block 1776 * 9b1e1126
block 1777 * 1d1b3211
block 1778 * ffccf3f2
block 1779 * 6b173e06
block 1779 1 b90f4103
block 1780 * ff3e3649
block 1780 0 ff4c2f43
block 1780 1 ff4c2f43
block 1780 2 ff4c2f43
block 1780 3 ff4c2f43
block 1781 * ff291634
block 1782 * cb2d0643
block 1783 * 6b642b88
block 1784 * ff3d1f48
block 1784 0 ff43204f
block 1785 * afa8aea7
block 1785 2 ffa3a8a0
block 1785 3 ffa3a8a0
block 1785 6 ffa3a8a0
block 1785 7 ffa3a8a0
block 1785 10 ffa3a8a0
block 1785 11 ffa3a8a0
block 1785 14 ffa3a8a0
block 1785 15 ffa3a8a0
block 1786 * afa8aea7
block 1786 2 ffa3a8a0
block 1786 3 ffa3a8a0
block 1786 6 ffa3a8a0
block 1786 7 ffa3a8a0
block 1786 10 ffa3a8a0
block 1786 11 ffa3a8a0
block 1786 14 ffa3a8a0
block 1786 15 ffa3a8a0
block 1787 * afa8aea7
block 1787 2 ffa3a8a0
block 1787 3 ffa3a8a0
block 1787 6 ffa3a8a0
block 1787 7 ffa3a8a0
block 1787 10 ffa3a8a0
block 1787 11 ffa3a8a0
block 1787 14 ffa3a8a0
block 1787 15 ffa3a8a0
block 1788 * afa8aea7
block 1788 2 ffa3a8a0
block 1788 3 ffa3a8a0
block 1788 6 ffa3a8a0
block 1788 7 ffa3a8a0
block 1788 10 ffa3a8a0
block 1788 11 ffa3a8a0
block 1788 14 ffa3a8a0
block 1788 15 ffa3a8a0
block 1789 * ffc49557
block 1790 * ff1d2d27
block 1790 0 ff1e612d
block 1790 1 ff0e302a
block 1790 2 ff11372b
block 1790 3 ff11372b
block 1790 4 ff11372b
block 1790 5 ff11372b
block 1790 6 ff711817
block 1790 7 ff0e302a
block 1790 12 ff711817
block 1790 13 ff0e302a
block 1791 * 9b0f262f
block 1791 0 ff1e2b61
block 1791 1 ff0e302a
block 1791 6 ff1e2b61
block 1791 7 ff0e302a
block 1791 12 ff1e2b61
block 1791 13 ff0e302a
block 1792 * 46daf0f4
block 1793 * ffb8a48d
block 1793 1 ff6a7b48
block 1793 2 ff5b4b6a
block 1793 3 ff7c5353
block 1793 4 ff9d6c22
block 1793 5 ffa1b28b
block 1794 * b322c93f
block 1795 * b39211c6
block 1796 * b3ff4f4f
block 1797 * ffaf997b
block 1798 * ffad9676
block 1799 * ff9d952b
block 1800 * ffa28d66
block 1801 * ffa28d66
block 1802 * ffaf9d78
block 1803 * ffaf997b
block 1804 * ffaf997b
block 1805 * ffa6916f
block 1806 * ffa49467
block 1808 * ff9c7f4e
block 1809 * ff544033
block 1810 * ff544033
block 1811 * ff544033
block 1812 0 ffc6d5d6
block 1812 1 ffc5d43d
block 1812 2 ff3bdef5
block 1812 3 ffddb89a
block 1812 4 ffc5cac5
block 1812 5 3b01a3e4
block 1812 6 ff12111a
block 1812 7 ff5f4832
block 1813 * 02ffffff
block 1814 * ff403f3c
block 1815 * ff886c3d
block 1816 * ff3e8fd6
block 1816 1 ff488eca
block 1817 * ff9c7f4e
block 1818 * ff9c7f4e
block 1819 * ff0c090f
block 1819 1 ff75090f
block 1819 3 ff0c0950
block 1819 4 ff5a0070
block 1819 6 ffc7bed6
block 1820 * ff8f8368
block 1821 * ff3e8fd6
block 1822 * be2727c6
block 1823 * ff6b472a
block 1825 * ff141414
block 1826 0 ff663534
block 1826 1 ff694345
block 1826 2 ff764132
block 1826 3 ff75403c
block 1826 4 ff5b394e
block 1826 5 ff772d2c
block 1826 6 ff773f2c
block 1826 7 ff6c4043
block 1826 8 ff634437
block 1826 9 ff724140
block 1826 10 ff6b3d43
block 1826 11 ff69442c
block 1826 12 ff60494c
block 1826 13 ff763032
block 1826 14 ff5f442e
block 1826 15 ff633147
block 1827 0 ff5e474b
block 1827 1 ff764035
block 1827 2 ff6f3e3d
block 1827 3 ff7b4845
block 1827 4 ff74464e
block 1827 5 ff916521
block 1827 6 ff6a3937
block 1827 7 ff653c43
block 1827 8 ff5e442c
block 1827 9 ff6d3c39
block 1827 10 ff5c3232
block 1827 11 ff7e4535
block 1827 12 ff6f443e
block 1827 13 ff8a5e5b
block 1827 14 ff8e6764
block 1827 15 ff724140
block 1828 * ff6f3634
block 1829 * fe4b4d50
block 1830 * ff676767
block 1830 0 ff3a3c40
block 1830 2 ff3b4748
block 1830 3 ff3b4748
block 1830 4 ff3b4748
block 1830 5 ff3b4748
block 1831 * ff4cb2d8
block 1832 * ff6c6c6c
block 1833 * ffcecece
block 1834 * db7a5b2e
block 1835 * ffeeeeee
block 1836 0 ffb3b3b3
block 1836 1 ffb06532
block 1836 2 ff923e99
block 1836 3 ff4c669e
block 1836 4 ffa69b1f
block 1836 5 ff309926
block 1836 6 ffa16071
block 1836 7 ff323232
block 1836 8 ff808080
block 1836 9 ff1d5871
block 1836 10 ff5c238e
block 1836 11 ff1b246d
block 1836 12 ff3c2313
block 1836 13 ff2c3c13
block 1836 14 ff862420
block 1836 15 ff161414
block 1837 * fff3b1b4
block 1838 * ff979394
block 1839 * ff6e6f6e
block 1840 * ff9c7f4e
block 1841 * ff010101
block 1842 * ff080808
block 1843 * ffbababa
block 1844 * ffc0ac0f
block 1845 * ff080808
block 1846 * ff080808
block 1847 * ff70bd4c
block 1848 * ff7d7d7d
block 1849 * 04000000
block 1850 * ffdbd5bd
block 1851 * ffababad
block 1852 * ff433216
block 1853 * ff7d7d7d
block 1854 * fe404040
block 1855 * ff2c4581
block 1856 * 8f747169
block 1857 * ff2b2926
block 1857 0 ff585858
block 1857 2 ff52504e
block 1857 3 ff52504e
block 1857 4 ff52504e
block 1857 5 ff52504e
block 1858 * ff494949
block 1858 0 ff5e5e5e
block 1858 2 ff606060
block 1858 3 ff606060
block 1858 4 ff606060
block 1858 5 ff606060
block 1859 * ff5c5c5c
block 1860 * 67c2b7a5
block 1861 * ffe58688
block 1862 * ffbdbdbd
block 1863 * ffffffff
block 1864 * ffeeeeee
block 1865 * ffffffff
block 1866 * ff9f9f9f
block 1867 * ff947e6c
block 1868 * ff969696
block 1869 * ff82817b
block 1870 * ffdfad01
block 1871 * ff937c52
block 1872 * 3f67767e
block 1873 * ff988b62
block 1874 * ff4f2d0e
block 1875 * ff7c7c7c
block 1876 0 ff504130
block 1876 1 ff68777f
block 1876 2 ff585847
block 1876 3 ff3e515b
block 1877 * ff979785
block 1878 * ff7d722f
block 1879 * ff777675
block 1880 * ff777675
block 1881 * 88305d15
block 1882 * 3642541c
block 1883 * 67c4cc6b
block 1884 * 5b606836
block 1885 * 4b2f2a03
block 1886 * 6e829d5e
block 1887 * 506a8b2b
block 1888 * 4fc9c2b5
block 1889 * 623c7310
block 1890 * 79627445
block 1891 * 5c405914
block 1892 * 755a984c
block 1893 * 1c234413
block 1893 1 41880409
block 1893 2 7b88110c
block 1893 4 41880409
block 1893 5 7b88110c
block 1893 7 41880409
block 1893 8 7b88110c
block 1893 10 41880409
block 1893 11 7b88110c
block 1893 13 41880409
block 1893 14 7b88110c
block 1894 * 5f5f3e0d
block 1895 * 22589330
block 1895 1 29438b14
block 1895 2 4e4e8313
block 1895 4 29438b14
block 1895 5 4e4e8313
block 1895 7 29438b14
block 1895 8 4e4e8313
block 1895 10 29438b14
block 1895 11 4e4e8313
block 1895 13 29438b14
block 1895 14 4e4e8313
block 1896 * 5f46560e
block 1897 * 27b5a47b
block 1897 1 27be9b66
block 1897 2 42be9a64
block 1897 4 27be9b66
block 1897 5 42be9a64
block 1897 7 27be9b66
block 1897 8 42be9a64
block 1897 10 27be9b66
block 1897 11 42be9a64
block 1897 13 27be9b66
block 1897 14 42be9a64
block 1898 * 5f6b6320
block 1899 * 235e6d33
block 1899 1 3c5e6d33
block 1899 2 5e4f5c2b
block 1899 4 3c5e6d33
block 1899 5 5e4f5c2b
block 1899 7 3c5e6d33
block 1899 8 5e4f5c2b
block 1899 10 3c5e6d33
block 1899 11 5e4f5c2b
block 1899 13 3c5e6d33
block 1899 14 5e4f5c2b
block 1900 * 60576629
block 1901 * 1bc4d796
block 1901 1 25c4d993
block 1901 2 43dbc71f
block 1901 4 25c4d993
block 1901 5 43dbc71f
block 1901 7 25c4d993
block 1901 8 43dbc71f
block 1901 10 25c4d993
block 1901 11 43dbc71f
block 1901 13 25c4d993
block 1901 14 43dbc71f
block 1902 * 584c590e
block 1903 * 3e86a453
block 1903 1 3ea58851
block 1903 2 7fad6d46
block 1903 4 3ea58851
block 1903 5 7fad6d46
block 1903 7 3ea58851
block 1903 8 7fad6d46
block 1903 10 3ea58851
block 1903 11 7fad6d46
block 1903 13 3ea58851
block 1903 14 7fad6d46
block 1904 * 6166591f
block 1905 * 2633460f
block 1905 1 363a4d10
block 1905 2 686e1c07
block 1905 4 363a4d10
block 1905 5 686e1c07
block 1905 7 363a4d10
block 1905 8 686e1c07
block 1905 10 363a4d10
block 1905 11 686e1c07
block 1905 13 363a4d10
block 1905 14 686e1c07
block 1906 * 5f553f10
block 1907 * 2485c258
block 1907 1 3785c258
block 1907 2 3784b14e
block 1907 4 3785c258
block 1907 5 3784b14e
block 1907 7 3785c258
block 1907 8 3784b14e
block 1907 10 3785c258
block 1907 11 3784b14e
block 1907 13 3785c258
block 1907 14 3784b14e
block 1908 * 5f58661e
block 1909 * ff502f11
block 1909 1 ff543114
block 1909 2 ff674121
block 1909 4 ff543114
block 1909 5 ff674121
block 1909 7 ff543114
block 1909 8 ff674121
block 1909 10 ff543114
block 1909 11 ff674121
block 1909 13 ff543114
block 1909 14 ff674121
block 1910 * 58485010
block 1911 * 276d8232
block 1911 1 376c8232
block 1911 2 6f563f28
block 1911 4 376c8232
block 1911 5 6f563f28
block 1911 7 376c8232
block 1911 8 6f563f28
block 1911 10 376c8232
block 1911 11 6f563f28
block 1911 13 376c8232
block 1911 14 6f563f28
block 1912 * 5f4f4f16
block 1913 * 0b6d4a4c
block 1913 1 13714b4f
block 1913 2 287c4d57
block 1913 4 13714b4f
block 1913 5 287c4d57
block 1913 7 13714b4f
block 1913 8 287c4d57
block 1913 10 13714b4f
block 1913 11 287c4d57
block 1913 13 13714b4f
block 1913 14 287c4d57
block 1914 * 58474e13
block 1915 * 1f9fc073
block 1915 1 2daac980
block 1915 2 50da8a80
block 1915 4 2daac980
block 1915 5 50da8a80
block 1915 7 2daac980
block 1915 8 50da8a80
block 1915 10 2daac980
block 1915 11 50da8a80
block 1915 13 2daac980
block 1915 14 50da8a80
block 1916 * 60716133
block 1917 * 8cb5a255
block 1917 1 8c94b355
block 1917 2 8c629b36
block 1917 4 8c94b355
block 1917 5 8c629b36
block 1917 7 8c94b355
block 1917 8 8c629b36
block 1917 10 8c94b355
block 1917 11 8c629b36
block 1917 13 8c94b355
block 1917 14 8c629b36
block 1918 * 5f486217
block 1919 * 29527e2e
block 1919 1 298243a5
block 1919 2 567a3f9a
block 1919 4 298243a5
block 1919 5 567a3f9a
block 1919 7 298243a5
block 1919 8 567a3f9a
block 1919 10 298243a5
block 1919 11 567a3f9a
block 1919 13 298243a5
block 1919 14 567a3f9a
block 1920 * 5f474425
block 1921 * 2abca175
block 1921 1 43b9a077
block 1921 2 73bb843f
block 1921 4 43b9a077
block 1921 5 73bb843f
block 1921 7 43b9a077
block 1921 8 73bb843f
block 1921 10 43b9a077
block 1921 11 73bb843f
block 1921 13 43b9a077
block 1921 14 73bb843f
block 1922 * 5f6c6018
block 1923 * ffcdb42f
block 1923 1 ffc7ab32
block 1923 2 ffd8bd3a
block 1923 4 ffc7ab32
block 1923 5 ffd8bd3a
block 1923 7 ffc7ab32
block 1923 8 ffd8bd3a
block 1923 10 ffc7ab32
block 1923 11 ffd8bd3a
block 1923 13 ffc7ab32
block 1923 14 ffd8bd3a
block 1924 * ff6f7127
block 1925 * 0fa2d18d
block 1925 1 16a0d08c
block 1925 2 2ba0d08b
block 1925 4 16a0d08c
block 1925 5 2ba0d08b
block 1925 7 16a0d08c
block 1925 8 2ba0d08b
block 1925 10 16a0d08c
block 1925 11 2ba0d08b
block 1925 13 16a0d08c
block 1925 14 2ba0d08b
block 1926 * ff57722c
block 1927 * ff31281d
block 1927 1 ff34291d
block 1927 2 ff342a1c
block 1927 4 ff34291d
block 1927 5 ff342a1c
block 1927 7 ff34291d
block 1927 8 ff342a1c
block 1927 10 ff34291d
block 1927 11 ff342a1c
block 1927 13 ff34291d
block 1927 14 ff342a1c
block 1928 * 584d5410
block 1929 * 1a93b54e
block 1929 1 2894b64f
block 1929 2 4ab2812b
block 1929 4 2894b64f
block 1929 5 4ab2812b
block 1929 7 2894b64f
block 1929 8 4ab2812b
block 1929 10 2894b64f
block 1929 11 4ab2812b
block 1929 13 2894b64f
block 1929 14 4ab2812b
block 1930 * 5f635f22
block 1931 * 219c996e
block 1931 1 2d9f9d73
block 1931 2 2da49060
block 1931 4 2d9f9d73
block 1931 5 2da49060
block 1931 7 2d9f9d73
block 1931 8 2da49060
block 1931 10 2d9f9d73
block 1931 11 2da49060
block 1931 13 2d9f9d73
block 1931 14 2da49060
block 1932 * 5f606026
block 1933 * 1b97ab4c
block 1933 1 31a1b255
block 1933 2 47a5b558
block 1933 4 31a1b255
block 1933 5 47a5b558
block 1933 7 31a1b255
block 1933 8 47a5b558
block 1933 10 31a1b255
block 1933 11 47a5b558
block 1933 13 31a1b255
block 1933 14 47a5b558
block 1934 * 5f5d6a22
block 1935 * 2aad946a
block 1935 1 44ab9064
block 1935 2 7cc08843
block 1935 4 44ab9064
block 1935 5 7cc08843
block 1935 7 44ab9064
block 1935 8 7cc08843
block 1935 10 44ab9064
block 1935 11 7cc08843
block 1935 13 44ab9064
block 1935 14 7cc08843
block 1936 * 5f6c631f
block 1937 * 23ceb584
block 1937 1 30c6b07d
block 1937 2 5ad4a861
block 1937 4 30c6b07d
block 1937 5 5ad4a861
block 1937 7 30c6b07d
block 1937 8 5ad4a861
block 1937 10 30c6b07d
block 1937 11 5ad4a861
block 1937 13 30c6b07d
block 1937 14 5ad4a861
block 1938 * 60716e2a
block 1939 * ffd4c9ae
block 1939 1 ffd7cbaf
block 1939 2 ffd9cdb0
block 1939 4 ffd7cbaf
block 1939 5 ffd9cdb0
block 1939 7 ffd7cbaf
block 1939 8 ffd9cdb0
block 1939 10 ffd7cbaf
block 1939 11 ffd9cdb0
block 1939 13 ffd7cbaf
block 1939 14 ffd9cdb0
block 1940 * 584d5a1c
block 1941 * 2da67e58
block 1941 1 3ea7815c
block 1941 2 78c07d42
block 1941 4 3ea7815c
block 1941 5 78c07d42
block 1941 7 3ea7815c
block 1941 8 78c07d42
block 1941 10 3ea7815c
block 1941 11 78c07d42
block 1941 13 3ea7815c
block 1941 14 78c07d42
block 1942 * 5f6a642c
block 1943 * 1ba4cb88
block 1943 1 20a5ca87
block 1943 2 3ea4b94d
block 1943 4 20a5ca87
block 1943 5 3ea4b94d
block 1943 7 20a5ca87
block 1943 8 3ea4b94d
block 1943 10 20a5ca87
block 1943 11 3ea4b94d
block 1943 13 20a5ca87
block 1943 14 3ea4b94d
block 1944 * 605f7427
block 1945 * 1c7a7a2e
block 1945 1 48837b34
block 1945 2 74857b36
block 1945 4 48837b34
block 1945 5 74857b36
block 1945 7 48837b34
block 1945 8 74857b36
block 1945 10 48837b34
block 1945 11 74857b36
block 1945 13 48837b34
block 1945 14 74857b36
block 1946 * 5f555919
block 1947 * 0b5e8b3a
block 1947 1 116a9b41
block 1947 2 1a688933
block 1947 4 116a9b41
block 1947 5 1a688933
block 1947 7 116a9b41
block 1947 8 1a688933
block 1947 10 116a9b41
block 1947 11 1a688933
block 1947 13 116a9b41
block 1947 14 1a688933
block 1948 * 58455510
block 1949 * 199e7234
block 1949 1 19b66312
block 1949 2 31b36412
block 1949 4 19b66312
block 1949 5 31b36412
block 1949 7 19b66312
block 1949 8 31b36412
block 1949 10 19b66312
block 1949 11 31b36412
block 1949 13 19b66312
block 1949 14 31b36412
block 1950 * 5f66540f
block 1951 * 0b6e8d4b
block 1951 1 1676984d
block 1951 2 307a9d4d
block 1951 4 1676984d
block 1951 5 307a9d4d
block 1951 7 1676984d
block 1951 8 307a9d4d
block 1951 10 1676984d
block 1951 11 307a9d4d
block 1951 13 1676984d
block 1951 14 307a9d4d
block 1952 * 58495915
block 1953 * 2c62893e
block 1953 1 4561873e
block 1953 2 789a529a
block 1953 4 4561873e
block 1953 5 789a529a
block 1953 7 4561873e
block 1953 8 789a529a
block 1953 10 4561873e
block 1953 11 789a529a
block 1953 13 4561873e
block 1953 14 789a529a
block 1954 * 5f675a3e
block 1955 * 2ab78881
block 1955 1 41b6877f
block 1955 2 7cae6e66
block 1955 4 41b6877f
block 1955 5 7cae6e66
block 1955 7 41b6877f
block 1955 8 7cae6e66
block 1955 10 41b6877f
block 1955 11 7cae6e66
block 1955 13 41b6877f
block 1955 14 7cae6e66
block 1956 * 5f6a6332
block 1957 * 0dcfed98
block 1957 1 0fceec95
block 1957 2 25d0ee9a
block 1957 4 0fceec95
block 1957 5 25d0ee9a
block 1957 7 0fceec95
block 1957 8 25d0ee9a
block 1957 10 0fceec95
block 1957 11 25d0ee9a
block 1957 13 0fceec95
block 1957 14 25d0ee9a
block 1958 * 594f6019
block 1959 * 294b6724
block 1959 1 34506d25
block 1959 2 42405921
block 1959 4 34506d25
block 1959 5 42405921
block 1959 7 34506d25
block 1959 8 42405921
block 1959 10 34506d25
block 1959 11 42405921
block 1959 13 34506d25
block 1959 14 42405921
block 1960 * 5842510e
block 1961 * 1ca2b164
block 1961 1 32b0bb72
block 1961 2 48c09f5d
block 1961 4 32b0bb72
block 1961 5 48c09f5d
block 1961 7 32b0bb72
block 1961 8 48c09f5d
block 1961 10 32b0bb72
block 1961 11 48c09f5d
block 1961 13 32b0bb72
block 1961 14 48c09f5d
block 1962 * ff655f23
block 1963 * 882e5a14
block 1963 0 2d2a5b10
block 1963 1 2d2a5b10
block 1963 2 3b305d11
block 1963 3 3b305d11
block 1963 4 3b305d11
block 1963 5 3b305d11
block 1963 6 3b305d11
block 1964 * 88285f1d
block 1964 0 2d255f15
block 1964 1 2d255f15
block 1964 2 3b2a6117
block 1964 3 3b2a6117
block 1964 4 3b2a6117
block 1964 5 3b2a6117
block 1964 6 3b2a6117
block 1965 * 6f316b1b
block 1965 0 112c6915
block 1965 1 112c6915
block 1965 2 392a6512
block 1965 3 392a6512
block 1965 4 392a6512
block 1965 5 392a6512
block 1965 6 392a6512
block 1966 * 883a5b14
block 1966 0 2d2f5e11
block 1966 1 2d2f5e11
block 1966 2 3b366012
block 1966 3 3b366012
block 1966 4 3b366012
block 1966 5 3b366012
block 1966 6 3b366012
block 1967 * 70575f24
block 1967 0 0f2c5509
block 1967 1 0f2c5509
block 1967 2 475f8037
block 1967 3 475f8037
block 1967 4 475f8037
block 1967 5 475f8037
block 1967 6 475f8037
block 1968 * 3642541c
block 1968 0 1034531b
block 1968 1 1034531b
block 1968 2 21435c24
block 1968 3 21435c24
block 1968 4 21435c24
block 1968 5 21435c24
block 1968 6 21435c24
block 1969 * 293c7033
block 1969 0 0935682e
block 1969 1 0935682e
block 1969 2 183a6f33
block 1969 3 183a6f33
block 1969 4 183a6f33
block 1969 5 183a6f33
block 1969 6 183a6f33
block 1970 * a295a84e
block 1970 0 1b879c3a
block 1970 1 1b879c3a
block 1970 2 6790a546
block 1970 3 6790a546
block 1970 4 6790a546
block 1970 5 6790a546
block 1970 6 6790a546
block 1971 * 7fccc67d
block 1971 0 16c6bf6d
block 1971 1 16c6bf6d
block 1971 2 38c9c273
block 1971 3 38c9c273
block 1971 4 38c9c273
block 1971 5 38c9c273
block 1971 6 38c9c273
block 1972 * a2a8954e
block 1972 0 1b9c873a
block 1972 1 1b9c873a
block 1972 2 67a59046
block 1972 3 67a59046
block 1972 4 67a59046
block 1972 5 67a59046
block 1972 6 67a59046
block 1973 * cbaa8339
block 1973 0 12225700
block 1973 1 12225700
block 1973 2 80526b1e
block 1973 3 80526b1e
block 1973 4 80526b1e
block 1973 5 80526b1e
block 1973 6 80526b1e
block 1974 * 655c5413
block 1974 0 1148640f
block 1974 1 1148640f
block 1974 2 2856550f
block 1974 3 2856550f
block 1974 4 2856550f
block 1974 5 2856550f
block 1974 6 2856550f
block 1975 * 2f698723
block 1975 0 0d5b8418
block 1975 1 0d5b8418
block 1975 2 2e638625
block 1975 3 2e638625
block 1975 4 2e638625
block 1975 5 2e638625
block 1975 6 2e638625
block 1976 * 6b42541a
block 1976 0 093b4d14
block 1976 1 093b4d14
block 1976 2 2d414612
block 1976 3 2d414612
block 1976 4 2d414612
block 1976 5 2d414612
block 1976 6 2d414612
block 1977 * 42886c29
block 1977 0 09906c1b
block 1977 1 09906c1b
block 1977 2 2e7b5815
block 1977 3 2e7b5815
block 1977 4 2e7b5815
block 1977 5 2e7b5815
block 1977 6 2e7b5815
block 1978 * 6b525c1c
block 1978 0 09535717
block 1978 1 09535717
block 1978 2 2d544e14
block 1978 3 2d544e14
block 1978 4 2d544e14
block 1978 5 2d544e14
block 1978 6 2d544e14
block 1979 * 6e577f30
block 1979 0 244e7b29
block 1979 1 244e7b29
block 1979 2 3e487926
block 1979 3 3e487926
block 1979 4 3e487926
block 1979 5 3e487926
block 1979 6 3e487926
block 1980 * 2f466b1d
block 1980 0 0c1d4e06
block 1980 1 0c1d4e06
block 1980 2 181d4f06
block 1980 3 181d4f06
block 1980 4 181d4f06
block 1980 5 181d4f06
block 1980 6 181d4f06
block 1981 * 4b72a363
block 1981 0 0f57854a
block 1981 1 0f57854a
block 1981 2 45699e5a
block 1981 3 45699e5a
block 1981 4 45699e5a
block 1981 5 45699e5a
block 1981 6 45699e5a
block 1982 * 6c3e630e
block 1982 0 1134660d
block 1982 1 1134660d
block 1982 2 22325c0b
block 1982 3 22325c0b
block 1982 4 22325c0b
block 1982 5 22325c0b
block 1982 6 22325c0b
block 1983 * 3e305009
block 1983 0 0c2b5708
block 1983 1 0c2b5708
block 1983 2 302f5509
block 1983 3 302f5509
block 1983 4 302f5509
block 1983 5 302f5509
block 1983 6 302f5509
block 1984 * 96798560
block 1984 0 2781ad54
block 1984 1 2781ad54
block 1984 2 88708157
block 1984 3 88708157
block 1984 4 88708157
block 1984 5 88708157
block 1984 6 88708157
block 1985 * 80426117
block 1985 0 0b335e12
block 1985 1 0b335e12
block 1985 2 33366314
block 1985 3 33366314
block 1985 4 33366314
block 1985 5 33366314
block 1985 6 33366314
block 1986 * 6e61943c
block 1986 0 2453852f
block 1986 1 2453852f
block 1986 2 3e4b7f29
block 1986 3 3e4b7f29
block 1986 4 3e4b7f29
block 1986 5 3e4b7f29
block 1986 6 3e4b7f29
block 1987 * 943a6e0f
block 1987 0 30428407
block 1987 1 30428407
block 1987 2 633d7707
block 1987 3 633d7707
block 1987 4 633d7707
block 1987 5 633d7707
block 1987 6 633d7707
block 1988 * 855e9b33
block 1988 0 255fa131
block 1988 1 255fa131
block 1988 2 4a61a434
block 1988 3 4a61a434
block 1988 4 4a61a434
block 1988 5 4a61a434
block 1988 6 4a61a434
block 1989 * 335d8233
block 1989 0 090d4700
block 1989 1 090d4700
block 1989 2 1d336712
block 1989 3 1d336712
block 1989 4 1d336712
block 1989 5 1d336712
block 1989 6 1d336712
block 1990 * 3b6b6e3d
block 1990 0 0e1a5500
block 1990 1 0e1a5500
block 1990 2 1f31670e
block 1990 3 1f31670e
block 1990 4 1f31670e
block 1990 5 1f31670e
block 1990 6 1f31670e
block 1991 * 5338592a
block 1991 0 06365629
block 1991 1 06365629
block 1991 2 18335026
block 1991 3 18335026
block 1991 4 18335026
block 1991 5 18335026
block 1991 6 18335026
block 1992 * 41799556
block 1992 0 134a6b28
block 1992 1 134a6b28
block 1992 2 224d6f29
block 1992 3 224d6f29
block 1992 4 224d6f29
block 1992 5 224d6f29
block 1992 6 224d6f29
block 1993 * 6f2e550d
block 1993 0 102c600f
block 1993 1 102c600f
block 1993 2 39295c0c
block 1993 3 39295c0c
block 1993 4 39295c0c
block 1993 5 39295c0c
block 1993 6 39295c0c
block 1994 * 6079831a
block 1994 0 0f3c6d0e
block 1994 1 0f3c6d0e
block 1994 2 1741730f
block 1994 3 1741730f
block 1994 4 1741730f
block 1994 5 1741730f
block 1994 6 1741730f
block 1995 * a35c920e
block 1995 0 255c812a
block 1995 1 255c812a
block 1995 2 505c812a
block 1995 3 505c812a
block 1995 4 505c812a
block 1995 5 505c812a
block 1995 6 505c812a
block 1996 * 5c6ea148
block 1996 0 2860983b
block 1996 1 2860983b
block 1996 2 525b9436
block 1996 3 525b9436
block 1996 4 525b9436
block 1996 5 525b9436
block 1996 6 525b9436
block 1997 * 91548604
block 1997 0 2b437700
block 1997 1 2b437700
block 1997 2 90508300
block 1997 3 90508300
block 1997 4 90508300
block 1997 5 90508300
block 1997 6 90508300
block 1998 * 7d82b33b
block 1998 0 1f54950c
block 1998 1 1f54950c
block 1998 2 4275ab27
block 1998 3 4275ab27
block 1998 4 4275ab27
block 1998 5 4275ab27
block 1998 6 4275ab27
block 1999 * 3f6e9944
block 1999 0 1c7cad4e
block 1999 1 1c7cad4e
block 1999 2 3d6b9841
block 1999 3 3d6b9841
block 1999 4 3d6b9841
block 1999 5 3d6b9841
block 1999 6 3d6b9841
block 2000 * 46547943
block 2000 0 182d7a00
block 2000 1 182d7a00
block 2000 2 37456d3a
block 2000 3 37456d3a
block 2000 4 37456d3a
block 2000 5 37456d3a
block 2000 6 37456d3a
block 2001 * 446bae31
block 2001 0 1867aa35
block 2001 1 1867aa35
block 2001 2 3767ab33
block 2001 3 3767ab33
block 2001 4 3767ab33
block 2001 5 3767ab33
block 2001 6 3767ab33
block 2002 * 5882a663
block 2002 0 25729851
block 2002 1 25729851
block 2002 2 50729851
block 2002 3 50729851
block 2002 4 50729851
block 2002 5 50729851
block 2002 6 50729851
block 2003 * 6d529615
block 2003 0 124a8e10
block 2003 1 124a8e10
block 2003 2 31529515
block 2003 3 31529515
block 2003 4 31529515
block 2003 5 31529515
block 2003 6 31529515
block 2004 * 4fc9c2b5
block 2004 0 0bdcddd0
block 2004 1 0bdcddd0
block 2004 2 17d0d2c0
block 2004 3 17d0d2c0
block 2004 4 17d0d2c0
block 2004 5 17d0d2c0
block 2004 6 17d0d2c0
block 2005 * 42362a04
block 2005 0 090f3201
block 2005 1 090f3201
block 2005 2 17113501
block 2005 3 17113501
block 2005 4 17113501
block 2005 5 17113501
block 2005 6 17113501
block 2006 * 42628f3e
block 2006 0 065e8737
block 2006 1 065e8737
block 2006 2 10608a39
block 2006 3 10608a39
block 2006 4 10608a39
block 2006 5 10608a39
block 2006 6 10608a39
block 2007 * 6d387618
block 2007 0 072d600c
block 2007 1 072d600c
block 2007 2 11366b0e
block 2007 3 11366b0e
block 2007 4 11366b0e
block 2007 5 11366b0e
block 2007 6 11366b0e
block 2008 * 74474910
block 2008 0 0836680c
block 2008 1 0836680c
block 2008 2 16315b0b
block 2008 3 16315b0b
block 2008 4 16315b0b
block 2008 5 16315b0b
block 2008 6 16315b0b
